time,baro_asl,acc_x,acc_y,acc_z,qw,qx,qy,qz,ref_z
3.453658103942871,115.625,-0.007564544677734375,-0.007518768310546875,1.0009765625,0.99951171875,-0.004192352294921875,0.002651214599609375,-0.034210205078125,0.0178375244140625
3.4739365577697754,115.6875,-0.003688812255859375,-0.0093841552734375,0.99951171875,0.99951171875,-0.004184722900390625,0.002674102783203125,-0.034210205078125,0.0179290771484375
3.493518590927124,115.625,-0.006778717041015625,-0.00817108154296875,1.0,0.99951171875,-0.004180908203125,0.0026397705078125,-0.034210205078125,0.0180206298828125
3.5137195587158203,115.625,-0.0047454833984375,-0.00917816162109375,1.0009765625,0.99951171875,-0.003971099853515625,0.001922607421875,-0.03424072265625,0.017669677734375
3.533456325531006,115.5625,-0.00592041015625,-0.00843048095703125,1.001953125,0.99951171875,-0.003971099853515625,0.0019092559814453125,-0.034210205078125,0.01763916015625
3.5535097122192383,115.5625,-0.00428009033203125,-0.00833892822265625,1.0009765625,0.99951171875,-0.00396728515625,0.0018978118896484375,-0.034210205078125,0.0176544189453125
3.57379150390625,115.5625,-0.006473541259765625,-0.007843017578125,1.0009765625,0.99951171875,-0.003948211669921875,0.0019216537475585938,-0.03399658203125,0.0177001953125
3.5938057899475098,115.625,-0.004642486572265625,-0.00881195068359375,1.0009765625,0.99951171875,-0.003940582275390625,0.0019588470458984375,-0.033843994140625,0.017730712890625
3.613673448562622,115.625,-0.00505828857421875,-0.01010894775390625,0.9990234375,0.99951171875,-0.0039520263671875,0.0020046234130859375,-0.033721923828125,0.01776123046875
3.6329972743988037,115.625,-0.005176544189453125,-0.0078582763671875,1.0009765625,0.99951171875,-0.00395965576171875,0.00208282470703125,-0.033599853515625,0.017791748046875
3.6529641151428223,115.625,-0.006374359130859375,-0.0067901611328125,1.0009765625,0.99951171875,-0.00396728515625,0.002178192138671875,-0.0333251953125,0.017791748046875
3.6733248233795166,115.5625,-0.0055389404296875,-0.00878143310546875,1.001953125,0.99951171875,-0.00397491455078125,0.0022716522216796875,-0.0330810546875,0.0178070068359375
3.6931509971618652,115.5625,-0.0044403076171875,-0.00972747802734375,1.001953125,0.99951171875,-0.00396728515625,0.0023250579833984375,-0.032867431640625,0.017822265625
3.713939905166626,115.625,-0.001956939697265625,-0.004917144775390625,1.0029296875,0.99951171875,-0.004085540771484375,0.002620697021484375,-0.033538818359375,0.016693115234375
3.732921600341797,115.625,-0.0038547515869140625,-0.007709503173828125,1.0,0.99951171875,-0.00408172607421875,0.0025806427001953125,-0.033416748046875,0.0166778564453125
3.75295352935791,115.625,-0.0067596435546875,-0.0089263916015625,1.0009765625,0.99951171875,-0.004062652587890625,0.00255584716796875,-0.033416748046875,0.0166473388671875
3.774463415145874,115.625,-0.00710296630859375,-0.00803375244140625,1.0029296875,0.99951171875,-0.004055023193359375,0.0025482177734375,-0.033416748046875,0.0166168212890625
3.7930285930633545,115.625,-0.005641937255859375,-0.01013946533203125,1.0009765625,0.99951171875,-0.004058837890625,0.0025310516357421875,-0.033416748046875,0.0166015625
3.813171863555908,115.625,-0.00521087646484375,-0.00449371337890625,1.0009765625,0.99951171875,-0.004047393798828125,0.0025043487548828125,-0.033416748046875,0.0166015625
3.8331096172332764,115.6875,0.0025005340576171875,-0.01116180419921875,1.0,0.99951171875,-0.00409698486328125,0.002506256103515625,-0.033447265625,0.0165863037109375
3.8530497550964355,115.6875,0.0033245086669921875,-0.0038700103759765625,1.013671875,0.99951171875,-0.004108428955078125,0.002513885498046875,-0.033447265625,0.016571044921875
3.873281717300415,115.6875,0.11895751953125,0.087158203125,1.01171875,0.99951171875,-0.00437164306640625,0.002719879150390625,-0.033355712890625,0.0165863037109375
3.8934507369995117,115.625,-0.050872802734375,-0.006557464599609375,1.0205078125,0.99951171875,-0.005016326904296875,0.0035686492919921875,-0.03302001953125,0.0167388916015625
3.913541555404663,115.625,-0.0836181640625,-0.02099609375,1.025390625,0.99951171875,-0.00754547119140625,0.0036945343017578125,-0.03289794921875,0.016937255859375
3.933269500732422,115.6875,-0.01372528076171875,-0.08660888671875,0.9501953125,0.99951171875,-0.01142120361328125,0.0032787322998046875,-0.035247802734375,0.01776123046875
3.953347682952881,115.6875,-0.12225341796875,-0.10345458984375,1.0498046875,0.9990234375,-0.013702392578125,0.0032825469970703125,-0.036956787109375,0.017974853515625
3.9735000133514404,115.625,0.05389404296875,0.036163330078125,0.9990234375,0.9990234375,-0.01690673828125,0.003002166748046875,-0.03924560546875,0.0181732177734375
3.9934842586517334,115.625,-0.033294677734375,-0.035675048828125,1.0087890625,0.9990234375,-0.021759033203125,0.0031299591064453125,-0.042572021484375,0.0185699462890625
4.013448238372803,115.625,-0.0640869140625,-0.004566192626953125,1.046875,0.99853515625,-0.0258331298828125,0.0029144287109375,-0.044830322265625,0.0189666748046875
4.034392833709717,115.6875,-0.1883544921875,-0.0011692047119140625,0.99462890625,0.99853515625,-0.0308380126953125,0.001373291015625,-0.047088623046875,0.019500732421875
4.053279399871826,115.625,-0.1319580078125,-0.0194091796875,1.0556640625,0.99853515625,-0.037200927734375,0.0009250640869140625,-0.044525146484375,0.0200958251953125
4.074507236480713,115.625,-0.050628662109375,-0.1041259765625,1.1376953125,0.998046875,-0.045379638671875,0.0027256011962890625,-0.03851318359375,0.0207977294921875
4.093287944793701,115.6875,-0.0491943359375,-0.11322021484375,1.2021484375,0.998046875,-0.05194091796875,0.0072479248046875,-0.03515625,0.02191162109375
4.113348960876465,115.625,-0.08941650390625,-0.1461181640625,1.2314453125,0.998046875,-0.05474853515625,0.013458251953125,-0.03375244140625,0.0238189697265625
4.134567499160767,115.6875,-0.102294921875,-0.140625,1.2568359375,0.99755859375,-0.055816650390625,0.0188140869140625,-0.036224365234375,0.0268096923828125
4.153815746307373,115.6875,-0.0970458984375,-0.110107421875,1.2734375,0.99755859375,-0.053497314453125,0.02459716796875,-0.0389404296875,0.0303802490234375
4.173166275024414,115.6875,-0.10626220703125,-0.08941650390625,1.2666015625,0.99755859375,-0.050689697265625,0.029083251953125,-0.03997802734375,0.034942626953125
4.193057537078857,115.625,-0.0701904296875,-0.0701904296875,1.232421875,0.99755859375,-0.048187255859375,0.0301666259765625,-0.04010009765625,0.04022216796875
4.214101552963257,115.625,-0.07354736328125,-0.08782958984375,1.171875,0.99755859375,-0.04669189453125,0.0305328369140625,-0.0384521484375,0.04693603515625
4.233347654342651,115.625,-0.05096435546875,-0.1312255859375,1.1171875,0.99755859375,-0.04693603515625,0.031463623046875,-0.036407470703125,0.054534912109375
4.253176212310791,115.625,-0.070068359375,-0.1650390625,1.1162109375,0.99755859375,-0.04779052734375,0.036102294921875,-0.03582763671875,0.06341552734375
4.273286819458008,115.6875,-0.0872802734375,-0.1334228515625,1.1875,0.9970703125,-0.050872802734375,0.04248046875,-0.035736083984375,0.07171630859375
4.29343843460083,115.625,-0.071533203125,-0.1435546875,1.287109375,0.99658203125,-0.0552978515625,0.050262451171875,-0.035400390625,0.08038330078125
4.313114404678345,115.6875,-0.06304931640625,-0.2000732421875,1.357421875,0.99609375,-0.0577392578125,0.05987548828125,-0.036712646484375,0.09033203125
4.333517789840698,115.75,-0.10919189453125,-0.1578369140625,1.4208984375,0.9951171875,-0.05645751953125,0.07000732421875,-0.04150390625,0.10186767578125
4.3531811237335205,115.75,-0.225830078125,-0.09832763671875,1.43359375,0.99462890625,-0.053466796875,0.07550048828125,-0.046600341796875,0.11419677734375
4.373011112213135,115.8125,-0.26806640625,-0.0767822265625,1.3408203125,0.99462890625,-0.047637939453125,0.0767822265625,-0.051483154296875,0.12890625
4.393319368362427,115.875,-0.25,-0.042022705078125,1.2294921875,0.9951171875,-0.040863037109375,0.0740966796875,-0.0533447265625,0.14501953125
4.414117336273193,115.875,-0.206787109375,0.02984619140625,1.1318359375,0.99560546875,-0.0360107421875,0.0679931640625,-0.05224609375,0.1624755859375
4.432974338531494,115.875,-0.11279296875,-0.021240234375,1.087890625,0.99609375,-0.03179931640625,0.06378173828125,-0.049102783203125,0.1810302734375
4.452924013137817,115.875,-0.046905517578125,-0.1256103515625,1.1552734375,0.99658203125,-0.0294342041015625,0.062286376953125,-0.044525146484375,0.19970703125
4.4728477001190186,115.9375,-0.08087158203125,-0.1630859375,1.2275390625,0.99658203125,-0.028289794921875,0.0638427734375,-0.041015625,0.2188720703125
4.493069171905518,115.9375,-0.1407470703125,-0.08624267578125,1.2080078125,0.99658203125,-0.0251007080078125,0.06646728515625,-0.04052734375,0.2392578125
4.51428484916687,115.9375,-0.136474609375,-0.040924072265625,1.1533203125,0.99658203125,-0.0204010009765625,0.06756591796875,-0.04095458984375,0.2587890625
4.533132553100586,115.9375,-0.09918212890625,-0.059722900390625,1.1552734375,0.99658203125,-0.0177001953125,0.06866455078125,-0.039520263671875,0.2802734375
4.552966356277466,115.9375,-0.123291015625,-0.0909423828125,1.2109375,0.99658203125,-0.0171051025390625,0.07049560546875,-0.03680419921875,0.302490234375
4.573529005050659,116.0,-0.17919921875,-0.0904541015625,1.2470703125,0.99658203125,-0.01727294921875,0.072509765625,-0.03387451171875,0.325439453125
4.593402624130249,116.0,-0.1815185546875,-0.043487548828125,1.232421875,0.99658203125,-0.0174407958984375,0.0714111328125,-0.031005859375,0.349365234375
4.614384174346924,116.0,-0.0966796875,-0.0097198486328125,1.16015625,0.9970703125,-0.0149383544921875,0.06683349609375,-0.0264129638671875,0.373046875
4.63289213180542,116.0,-0.108642578125,-0.032012939453125,1.109375,0.99755859375,-0.01219940185546875,0.062164306640625,-0.021881103515625,0.3984375
4.653402090072632,116.0,-0.031402587890625,-0.148193359375,1.072265625,0.998046875,-0.00926971435546875,0.058624267578125,-0.01568603515625,0.424072265625
4.672996520996094,116.0625,0.06463623046875,-0.2430419921875,1.08203125,0.99853515625,-0.00914764404296875,0.053802490234375,-0.0103759765625,0.450439453125
4.693461179733276,116.0625,0.0033721923828125,-0.1639404296875,1.0498046875,0.99853515625,-0.006206512451171875,0.050811767578125,-0.0127716064453125,0.4765625
4.713405132293701,116.125,-0.10943603515625,-0.006744384765625,0.994140625,0.99853515625,0.0030460357666015625,0.05328369140625,-0.02215576171875,0.50341796875
4.732759714126587,116.125,-0.29345703125,0.060150146484375,1.001953125,0.998046875,0.0099945068359375,0.0570068359375,-0.0295562744140625,0.52978515625
4.7527220249176025,116.0625,-0.287353515625,0.0394287109375,0.9697265625,0.99755859375,0.01258087158203125,0.057525634765625,-0.03179931640625,0.556640625
4.7732322216033936,116.125,-0.11627197265625,-0.0338134765625,0.93115234375,0.998046875,0.0112457275390625,0.054534912109375,-0.027740478515625,0.580078125
4.79297399520874,116.1875,-0.0307769775390625,-0.09698486328125,0.953125,0.99853515625,0.0063323974609375,0.048095703125,-0.017913818359375,0.6064453125
4.81277322769165,116.1875,0.059173583984375,-0.123046875,0.98681640625,0.9990234375,6.437301635742188e-05,0.041717529296875,-0.00890350341796875,0.63134765625
4.833277225494385,116.1875,0.10211181640625,-0.12091064453125,1.0341796875,0.9990234375,-0.004581451416015625,0.040374755859375,-0.00560760498046875,0.6572265625
4.853395462036133,116.125,-0.035400390625,-0.05438232421875,1.013671875,0.9990234375,-0.0030612945556640625,0.0460205078125,-0.00919342041015625,0.68310546875
4.872793912887573,116.1875,-0.1578369140625,0.009613037109375,0.9453125,0.99853515625,0.003078460693359375,0.053863525390625,-0.01551055908203125,0.70947265625
4.893329858779907,116.25,-0.2091064453125,0.041046142578125,0.9677734375,0.99853515625,0.005126953125,0.05706787109375,-0.006744384765625,0.734375
4.9134299755096436,116.3125,-0.16796875,0.08038330078125,1.041015625,0.99853515625,0.0022525787353515625,0.05596923828125,-0.006931304931640625,0.759765625
4.93292236328125,116.3125,-0.1083984375,0.02886962890625,1.0576171875,0.99853515625,2.7418136596679688e-06,0.0545654296875,-0.0044097900390625,0.78564453125
4.953016996383667,116.3125,-0.10736083984375,0.0006642341613769531,1.0068359375,0.99853515625,-0.00264739990234375,0.0499267578125,-0.00020456314086914062,0.8193359375
4.979328155517578,116.375,0.0259246826171875,-0.09942626953125,0.8466796875,0.99951171875,-0.00438690185546875,0.0352783203125,0.006504058837890625,0.86376953125
4.9930078983306885,116.375,0.061370849609375,-0.16015625,0.7841796875,0.99951171875,-0.004566192626953125,0.03240966796875,0.00849151611328125,0.876953125
5.013650178909302,116.4375,0.0038928985595703125,-0.1556396484375,0.7822265625,0.99951171875,-0.004917144775390625,0.03082275390625,0.00824737548828125,0.9033203125
5.033350229263306,116.4375,-0.1812744140625,-0.01032257080078125,0.77392578125,0.99951171875,-0.005298614501953125,0.0301055908203125,0.00313568115234375,0.92919921875
5.052681922912598,116.5,-0.2415771484375,0.1646728515625,0.724609375,0.99951171875,-0.0052947998046875,0.0301666259765625,-0.0014219284057617188,0.95361328125
5.073063373565674,116.4375,-0.123291015625,0.2374267578125,0.72705078125,0.99951171875,-0.00836944580078125,0.0316162109375,-0.002384185791015625,0.97607421875
5.093276739120483,116.4375,-0.11773681640625,0.166748046875,0.7734375,0.99951171875,-0.01727294921875,0.0325927734375,8.845329284667969e-05,0.9970703125
5.112582683563232,116.5,-0.145751953125,0.02349853515625,0.7265625,0.9990234375,-0.0278472900390625,0.0301361083984375,0.006397247314453125,1.0185546875
5.132801055908203,116.5625,-0.028778076171875,-0.009979248046875,0.6669921875,0.9990234375,-0.03839111328125,0.024261474609375,0.01557159423828125,1.0380859375
5.152833700180054,116.5,0.195556640625,-0.1031494140625,0.6669921875,0.998046875,-0.047637939453125,0.0208740234375,0.0274200439453125,1.0576171875
5.172539710998535,116.5625,0.26025390625,-0.18994140625,0.861328125,0.99755859375,-0.056396484375,0.021392822265625,0.035491943359375,1.0712890625
5.192602634429932,116.5625,0.1124267578125,-0.16455078125,0.7587890625,0.99755859375,-0.052734375,0.029998779296875,0.033111572265625,1.087890625
5.21304178237915,116.5,-0.1539306640625,-0.00994110107421875,0.75146484375,0.998046875,-0.0435791015625,0.032379150390625,0.026885986328125,1.103515625
5.232783317565918,116.5,-0.054290771484375,0.09014892578125,0.56298828125,0.9990234375,-0.03228759765625,0.0273590087890625,0.0218353271484375,1.1162109375
5.253283262252808,116.625,-0.2110595703125,0.2060546875,0.384765625,0.99951171875,-0.028472900390625,0.0141143798828125,0.0211334228515625,1.12890625
5.276091814041138,116.625,0.263671875,-0.319580078125,0.36865234375,0.9990234375,-0.0309906005859375,0.0010614395141601562,0.0262451171875,1.1396484375
5.295419454574585,116.6875,-0.007720947265625,-0.061767578125,0.5537109375,0.9990234375,-0.029998779296875,-0.0017213821411132812,0.024932861328125,1.1474609375
5.313153505325317,116.625,-0.103271484375,0.11962890625,0.693359375,0.99951171875,-0.02850341796875,0.0013723373413085938,0.019287109375,1.1533203125
5.332744598388672,116.6875,-0.040618896484375,0.0458984375,0.72021484375,0.99951171875,-0.0293731689453125,0.00429534912109375,0.01474761962890625,1.158203125
5.353050947189331,116.625,-0.05963134765625,-0.05010986328125,0.830078125,0.99951171875,-0.03204345703125,0.00624847412109375,0.01123046875,1.162109375
5.372789621353149,116.625,-0.06878662109375,-0.0853271484375,0.8740234375,0.99951171875,-0.032196044921875,0.0045318603515625,0.00965118408203125,1.162109375
5.393031358718872,116.6875,-0.08526611328125,-0.0472412109375,0.8232421875,0.99951171875,-0.030029296875,0.0025157928466796875,0.005451202392578125,1.1650390625
5.413022994995117,116.75,-0.006984710693359375,-0.00978851318359375,0.77001953125,0.99951171875,-0.026611328125,0.0008640289306640625,6.586313247680664e-05,1.1669921875
5.4329564571380615,116.75,0.00891876220703125,-0.04400634765625,0.818359375,0.99951171875,-0.0248565673828125,0.0014753341674804688,-0.003559112548828125,1.16796875
5.452559947967529,116.6875,-0.06072998046875,-0.02703857421875,0.8857421875,0.99951171875,-0.0233612060546875,0.004253387451171875,-0.006191253662109375,1.16796875
5.472918510437012,116.6875,-0.0195770263671875,-0.051605224609375,0.9931640625,0.99951171875,-0.0212860107421875,0.006725311279296875,-0.00792694091796875,1.1669921875
5.493026494979858,116.6875,0.0189361572265625,-0.058197021484375,1.0966796875,1.0,-0.01806640625,0.0084686279296875,-0.00849151611328125,1.1669921875
5.512772798538208,116.75,-0.033172607421875,-0.06536865234375,1.048828125,1.0,-0.0135040283203125,0.00812530517578125,-0.00934600830078125,1.1669921875
